concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,85.79810849983005,0.0,84150.64308728659,82.17836238992831,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,80.70902099984778,4.827323000199613,1613.2233256707373,1613.2233256707373,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,360.1462364999861,0.0,88585.47418784536,21.627313034141935,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,224.54728649972822,4.838577500095198,6132.163101661807,1533.0407754154517,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,783.1950924999092,0.0,82491.7565515477,10.06979450092135,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,440.477882499863,4.8561629998857825,11216.503235906392,1402.062904488299,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,172.17046199994002,0.0,90150.32384925304,88.03742563403617,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,115.03750899987608,5.317282499845533,2904.895017589907,2904.895017589907,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,720.5972069998552,0.0,89718.5345332277,21.903939095026296,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,406.76172849998693,5.568656999912491,10187.798024840353,2546.949506210088,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,1566.5734794999935,0.0,82958.34161903991,10.126750685917958,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,878.146066499994,5.704982000224845,17612.084967458035,2201.5106209322544,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,344.4606240000212,0.0,91856.65033023145,89.70376008811665,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,202.83184699997037,6.613796999772603,4574.559199437449,4574.559199437449,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,1441.3370695001504,0.0,90122.41055596934,22.002541639640953,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,769.4595640000443,7.003717000088727,15174.023797014652,3793.505949253663,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,3133.417613499887,0.0,83252.62086034982,10.162673444866922,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,1664.2817575000208,7.372337000106199,24382.97637889367,3047.8720473617086,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,689.3525575001149,0.0,93198.24407886885,91.01391023327037,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,378.73896199994306,9.08031049971214,6528.024844374773,6528.024844374773,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,2883.255014500037,0.0,90444.77398262855,22.081243648102674,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,1493.5792630001288,9.50805549996403,20688.233824052786,5172.0584560131965,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,6266.607205500122,0.0,83413.9423608949,10.182366010851428,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,3225.920760000008,11.990914500302097,28165.33405772997,3520.6667572162464,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,1379.332406499998,0.0,93401.45932440639,91.21236262149061,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,751.1149695001222,13.370838999890111,8683.2261803898,8683.2261803898,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,5766.857828500179,0.0,90549.69475017596,22.106859069867177,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,2946.5138045000003,14.722172999881877,24981.101315470383,6245.275328867596,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,12533.741220500133,0.0,83477.73668807404,10.190153404305914,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,6367.759553000269,21.136079999450885,30590.526995561322,3823.8158744451653,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,2758.587203999923,0.0,93647.64464873445,91.45277797727974,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,1489.4832169998153,18.930375999843818,11650.554411745612,11650.554411745612,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,11543.631539499984,0.0,90453.46679371299,22.083365916433834,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,5863.1307010000455,25.163528000121005,27948.054987554784,6987.013746888696,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,25079.799473500316,0.0,83484.16481563602,10.190938087846193,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,15571.553787000084,27.87884600002144,30746.199803376036,3843.2749754220044,Qwen/Qwen2.5-7B-Instruct,4
