concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
128,8192,1024,936.3286021849007,65.8003916933945,2903.608040785634,1484.9977024662217,Qwen/Qwen3-30B-A3B,4
256,1024,1,1554.4734096809864,100.87597351347596,3142.770446493122,1861.9691863806097,Qwen/Qwen3-30B-A3B,4
256,1024,1024,1550.5590813749973,100.79158445018521,3146.2607608008225,1864.0370617798371,Qwen/Qwen3-30B-A3B,4
256,4096,1,1553.8613666549506,100.46585412869315,3149.0679830550835,1865.7002317204187,Qwen/Qwen3-30B-A3B,4
256,4096,1024,1549.4307867239581,101.00244041826409,3140.9626194512134,1860.8981192111653,Qwen/Qwen3-30B-A3B,4
256,8192,1,1553.3668015976587,100.59685100099637,3149.702545504447,1866.0761852772137,Qwen/Qwen3-30B-A3B,4
256,8192,1024,1551.2287396145748,100.42769851321266,3150.541541413482,1866.573257703189,Qwen/Qwen3-30B-A3B,4
8,1024,1,59.97894878002626,5.7169500264134445,2220.9873160841767,1044.8285363232403,inclusionAI/Ling-mini-2.0,4
8,1024,1024,59.79598231991986,5.7238113613274955,2216.955520561193,1042.9318415584721,inclusionAI/Ling-mini-2.0,4
8,4096,1,59.60359081993374,5.701555493904542,2212.1138030958396,1040.6541317597798,inclusionAI/Ling-mini-2.0,4
8,4096,1024,62.57325171996854,5.632964836776112,2249.8973939714842,1058.4288275744495,inclusionAI/Ling-mini-2.0,4
8,8192,1,59.87054898003407,5.7391779757025265,2205.04178309661,1037.327211227126,inclusionAI/Ling-mini-2.0,4
8,8192,1024,59.8397262799881,5.678405696749253,2276.087478318707,1070.7495406629585,inclusionAI/Ling-mini-2.0,4
16,1024,1,92.42837289999443,8.001085234083877,2828.29588032983,1330.5272945656334,inclusionAI/Ling-mini-2.0,4
16,1024,1024,85.852284720022,8.04839973408408,2818.8148327409554,1326.0670849087137,inclusionAI/Ling-mini-2.0,4
16,4096,1,85.52657455988083,8.04245581840478,2782.4101074559935,1308.9410547151692,inclusionAI/Ling-mini-2.0,4
16,4096,1024,90.67377469995336,8.014125875888876,2812.2235915452998,1322.9663391993,inclusionAI/Ling-mini-2.0,4
16,8192,1,91.37138006000896,7.994220664324238,2817.6175316791896,1325.503833463357,inclusionAI/Ling-mini-2.0,4
16,8192,1024,90.6143234800038,7.989292198442233,2818.9318950470206,1326.1221550286637,inclusionAI/Ling-mini-2.0,4
32,1024,1,149.30101494789483,11.903431503345843,3223.265150593935,2101.6840917282234,inclusionAI/Ling-mini-2.0,4
32,1024,1024,145.2339297916486,11.916408387578421,3207.25710480875,2091.2462736789757,inclusionAI/Ling-mini-2.0,4
32,4096,1,144.26159061458557,11.923335101254715,3212.61621383377,2094.7406043211963,inclusionAI/Ling-mini-2.0,4
32,4096,1024,144.03082044790003,11.903578565537403,3229.2102121683492,2105.560484377146,inclusionAI/Ling-mini-2.0,4
32,8192,1,145.6129972396051,11.921086020284173,3204.565050909894,2089.4909583111858,inclusionAI/Ling-mini-2.0,4
32,8192,1024,147.64015633334301,11.9179313474278,3201.601029741149,2087.558310562132,inclusionAI/Ling-mini-2.0,4
64,1024,1,270.6788228229584,19.04334827066806,3533.8776112600863,2525.1640797657665,inclusionAI/Ling-mini-2.0,4
64,1024,1024,268.09251089585945,19.025254723628716,3539.1275812619883,2528.9154931215685,inclusionAI/Ling-mini-2.0,4
64,4096,1,268.19549542189236,19.024981291510183,3537.426842940883,2527.700215234227,inclusionAI/Ling-mini-2.0,4
64,4096,1024,268.4101776823174,19.027130062920364,3537.710257495951,2527.9027316575066,inclusionAI/Ling-mini-2.0,4
64,8192,1,268.461869463503,19.030719116822087,3554.16781770429,2539.662629551611,inclusionAI/Ling-mini-2.0,4
64,8192,1024,268.5831721666621,19.019642273728476,3564.932372841108,2547.3545393901236,inclusionAI/Ling-mini-2.0,4
128,1024,1,484.5824415026314,31.606748687020627,5864.287313081902,3031.9466059167303,inclusionAI/Ling-mini-2.0,4
128,1024,1024,474.70741608334777,31.43181369669846,5919.5843522844,3060.536213038,inclusionAI/Ling-mini-2.0,4
128,4096,1,463.28812332553565,31.573312442631757,5900.63810872641,3050.7406495221444,inclusionAI/Ling-mini-2.0,4
128,4096,1024,468.34330819792314,31.568409736995346,5886.00032483756,3043.1726405194245,inclusionAI/Ling-mini-2.0,4
128,8192,1,467.6228397057069,31.720719657282523,5860.746208041464,3030.115788148884,inclusionAI/Ling-mini-2.0,4
128,8192,1024,460.42777080207503,31.566400767274004,5890.517890215168,3045.508306608481,inclusionAI/Ling-mini-2.0,4
256,1024,1,777.6059195807387,45.74645463629176,6475.317036524904,3853.2016038463025,inclusionAI/Ling-mini-2.0,4
256,1024,1024,773.2821310846371,45.85261643478074,6443.0233236553995,3833.9849098186523,inclusionAI/Ling-mini-2.0,4
256,4096,1,772.5050967421759,46.07839989508977,6402.177933566072,3809.679455473457,inclusionAI/Ling-mini-2.0,4
256,4096,1024,786.0737204726457,45.75874136996897,6440.29744991524,3832.362851623166,inclusionAI/Ling-mini-2.0,4
256,8192,1,777.5552851979176,45.716373712510595,6480.086942688886,3856.0399838016897,inclusionAI/Ling-mini-2.0,4
256,8192,1024,775.7035013281417,45.75984364945411,6536.812814047741,3889.795275977596,inclusionAI/Ling-mini-2.0,4
