concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,29.310619840001664,5.467411978857269,2436.4166929084313,1151.3551445000521,Qwen/Qwen-7B,4
8,1024,1024,29.007539079993876,5.5051628134719754,2372.7797893156426,1121.2828352169681,Qwen/Qwen-7B,4
8,4096,1,30.754430020000427,5.485301993884327,2415.0500377506464,1141.2580997669907,Qwen/Qwen-7B,4
8,4096,1024,29.56237109999961,5.533840484972946,2359.5808069598993,1115.0455128895996,Qwen/Qwen-7B,4
8,8192,1,29.420717319994765,5.530235956578692,2363.4666887177395,1116.8818284779106,Qwen/Qwen-7B,4
8,8192,1024,29.367247959995666,5.5312556459024975,2357.8499026321147,1114.2275552683798,Qwen/Qwen-7B,4
16,1024,1,43.544258440005024,5.4150829857592075,3827.3920697799185,1808.675651577236,Qwen/Qwen-7B,4
16,1024,1024,42.499695040004326,5.4283362432290865,3828.7947754317506,1809.3385153530248,Qwen/Qwen-7B,4
16,4096,1,42.27541521999683,5.4372146468635485,3777.9789645006276,1785.324952522092,Qwen/Qwen-7B,4
16,4096,1024,42.398937719996184,5.417804373318191,3842.8602150497045,1815.9852914611192,Qwen/Qwen-7B,4
16,8192,1,42.4791321199973,5.415575175607191,3828.974921597961,1809.4236453785381,Qwen/Qwen-7B,4
16,8192,1024,42.67099700000131,5.353366922767775,3840.7216519715435,1814.9746902741197,Qwen/Qwen-7B,4
32,1024,1,81.79411215625028,8.258667315529348,4366.525718192623,2846.266974861676,Qwen/Qwen-7B,4
32,1024,1024,79.28736318750455,8.26892507877396,4357.980899382188,2840.697138072444,Qwen/Qwen-7B,4
32,4096,1,78.69679513541428,8.273427161493116,4361.51067468897,2842.9979794123947,Qwen/Qwen-7B,4
32,4096,1024,79.34737208333036,8.26044552774647,4371.500031930033,2849.5094211054725,Qwen/Qwen-7B,4
32,8192,1,79.24960420833453,8.273796752102676,4355.895582148624,2839.337849256333,Qwen/Qwen-7B,4
32,8192,1024,79.57382493749303,8.2591758944767,4362.969710282404,2843.9490341164665,Qwen/Qwen-7B,4
64,1024,1,139.77976915103815,13.066920295028131,5007.409492853945,3566.9992233315193,Qwen/Qwen-7B,4
64,1024,1024,133.99079676040947,13.057784925699634,5006.405502720466,3566.284036760207,Qwen/Qwen-7B,4
64,4096,1,134.2726503177083,13.091702112863086,4945.30264565818,3522.7577695364953,Qwen/Qwen-7B,4
64,4096,1024,133.91989014582782,13.062506975104455,5026.189719495941,3580.3772092824565,Qwen/Qwen-7B,4
64,8192,1,134.43330654166806,13.098199658368156,4998.933173379011,3560.961166123107,Qwen/Qwen-7B,4
64,8192,1024,133.76246986978893,13.068282647019045,5023.261991043327,3578.2916588333665,Qwen/Qwen-7B,4
128,1024,1,229.03149244270853,23.799330155250743,7914.325423965032,4047.6382852205206,Qwen/Qwen-7B,4
128,1024,1024,229.02210256510654,23.824847385124848,7903.995729489979,4042.3553502144296,Qwen/Qwen-7B,4
128,4096,1,227.04575953125013,23.83578386040927,7904.3883494086485,4042.556148555314,Qwen/Qwen-7B,4
128,4096,1024,228.9897778411465,23.82644580357519,7896.350277311764,4038.445222277227,Qwen/Qwen-7B,4
128,8192,1,227.00723495051957,23.832015067084242,7904.326581473814,4042.5245584646314,Qwen/Qwen-7B,4
128,8192,1024,229.17659705729173,23.790664404424415,7912.940519397026,4046.9300008816094,Qwen/Qwen-7B,4
256,1024,1,411.88392292578277,46.07682658310135,6754.718734825892,4001.9079856589046,Qwen/Qwen-7B,4
256,1024,1024,407.6705463749988,46.11438318415715,6731.6065169435515,3988.214895992158,Qwen/Qwen-7B,4
256,4096,1,406.9502688710937,45.94829829546956,6747.473129981043,3997.615246756242,Qwen/Qwen-7B,4
256,4096,1024,406.0360468593734,45.97793557722757,6751.682871306022,4000.109354666189,Qwen/Qwen-7B,4
256,8192,1,413.18743123958143,46.08347939692257,6724.171208709235,3983.8097652136794,Qwen/Qwen-7B,4
256,8192,1024,406.8293639778628,45.976812340293,6810.11715627529,4034.7293944983594,Qwen/Qwen-7B,4
8,1024,1,35.98586420001993,7.148567872633802,1771.1022184574906,836.9535706235312,Qwen/Qwen3-8B,4
8,1024,1024,35.60211379999146,7.11409661563279,1786.7397133951654,844.3432385304986,Qwen/Qwen3-8B,4
8,4096,1,34.472808600012286,7.044468376602988,1808.1546119140314,854.4630811873022,Qwen/Qwen3-8B,4
8,4096,1024,42.35165722000147,7.036708077553895,1805.9090375083701,853.4019106363693,Qwen/Qwen3-8B,4
8,8192,1,34.16088050002145,7.001655388118165,1819.0015961473457,859.5889412816316,Qwen/Qwen3-8B,4
8,8192,1024,33.81948128001568,6.790839308121763,1857.2160092442555,877.6475768349183,Qwen/Qwen3-8B,4
16,1024,1,47.075592439987304,8.0116414640148,2610.1006533008854,1233.4313845361037,Qwen/Qwen3-8B,4
16,1024,1024,46.29645879999316,7.94195587647205,2643.4277840355394,1249.1804817797959,Qwen/Qwen3-8B,4
16,4096,1,46.230076779997944,7.760132925673868,2720.6908130287893,1285.6919644707323,Qwen/Qwen3-8B,4
16,4096,1024,46.106847279997965,7.876271570007847,2663.1003949510477,1258.4769875249933,Qwen/Qwen3-8B,4
16,8192,1,46.69037026001661,7.933295459391148,2658.4181975801475,1256.2643643533324,Qwen/Qwen3-8B,4
16,8192,1024,46.488597800002935,7.967903145598953,2645.562824410101,1250.1894182749863,Qwen/Qwen3-8B,4
32,1024,1,70.04425263543841,10.01958076358288,3487.005652514212,2272.9624581291355,Qwen/Qwen3-8B,4
32,1024,1024,67.64771830207887,9.572019061431284,3657.7653655765025,2384.270111694778,Qwen/Qwen3-8B,4
32,4096,1,70.0104761145705,9.71674312186676,3577.3332300112643,2331.841396979296,Qwen/Qwen3-8B,4
32,4096,1024,68.0312685729092,9.673676233992838,3594.8661685534953,2343.2700309014817,Qwen/Qwen3-8B,4
32,8192,1,68.8030008645768,10.028885002640775,3490.3704133001834,2275.1557367495993,Qwen/Qwen3-8B,4
32,8192,1024,68.24401962499375,10.005833594527887,3507.5774490163603,2286.371934856522,Qwen/Qwen3-8B,4
64,1024,1,130.47826583853586,13.377597053160667,4503.290980637286,3207.8933135572033,Qwen/Qwen3-8B,4
64,1024,1024,117.46640706770133,13.221582444621264,4539.012472573119,3233.3393119668,Qwen/Qwen3-8B,4
64,4096,1,115.38412528644788,13.276240140363528,4573.61592125074,3257.9888787205896,Qwen/Qwen3-8B,4
64,4096,1024,115.7236364062501,13.506291247552916,4494.857031448855,3201.8854385775985,Qwen/Qwen3-8B,4
64,8192,1,117.50704541146462,12.963816632672765,4623.057574185013,3293.2083545530454,Qwen/Qwen3-8B,4
64,8192,1024,117.18446463541454,13.133869229784477,4542.82088135945,3236.0522099637296,Qwen/Qwen3-8B,4
128,1024,1,206.72553685156163,21.055561342081678,8193.577739698809,4190.4568204525785,Qwen/Qwen3-8B,4
128,1024,1024,205.84686786198068,20.390123412346725,8441.995282125019,4317.505469779026,Qwen/Qwen3-8B,4
128,4096,1,204.78955501562092,20.066496451395132,8586.641419738464,4391.482115045672,Qwen/Qwen3-8B,4
128,4096,1024,208.17944751562814,21.322851152130394,8135.455244105769,4160.731123593744,Qwen/Qwen3-8B,4
128,8192,1,208.24430955729235,20.691288660140184,8313.160311486674,4251.61515927297,Qwen/Qwen3-8B,4
128,8192,1024,208.60467049218911,20.812612858549254,8299.62993693436,4244.6952944560035,Qwen/Qwen3-8B,4
256,1024,1,325.5661880325536,29.94949907349871,8534.638839366213,5056.441380731252,Qwen/Qwen3-8B,4
256,1024,1024,325.7602408554667,31.578769069005716,8159.543924586439,4834.21224081194,Qwen/Qwen3-8B,4
256,4096,1,324.54539620442387,30.524528638860524,8427.043452842148,4992.6953013674,Qwen/Qwen3-8B,4
256,4096,1024,342.26360239452384,31.30079198510479,8268.272203815568,4898.629515016211,Qwen/Qwen3-8B,4
256,8192,1,321.93527080338254,32.09443534938996,8152.666036737546,4830.137359919411,Qwen/Qwen3-8B,4
256,8192,1024,324.5149095000048,32.05391664109767,8081.403231099711,4787.9169208222,Qwen/Qwen3-8B,4
8,1024,1,20.00363543998901,4.392338481275703,2888.3502071628623,1306.5763511258947,google/gemma-2-2b-it,4
8,1024,1024,18.985753979923174,4.391926250940678,2865.4243670931774,1296.2056002417185,google/gemma-2-2b-it,4
8,4096,1,19.16904429992428,4.4646552320453665,2824.9818117480554,1277.9109743816014,google/gemma-2-2b-it,4
8,4096,1024,19.325386439959402,4.529162646289473,2803.3847851536634,1268.1413265968931,google/gemma-2-2b-it,4
8,8192,1,19.103081739958725,4.482220681771671,2832.297312532156,1281.2202200185898,google/gemma-2-2b-it,4
8,8192,1024,20.014492319987767,4.798422247349644,2678.94999623557,1211.8519084873683,google/gemma-2-2b-it,4
16,1024,1,24.973062400003982,4.7165860058139195,4110.63777161324,1859.4913065304293,google/gemma-2-2b-it,4
16,1024,1024,24.856111880053504,4.868364946819356,4095.262553467956,1852.5361608655398,google/gemma-2-2b-it,4
16,4096,1,24.53092261996062,4.86620340150494,4099.362719822102,1854.3909153135025,google/gemma-2-2b-it,4
16,4096,1024,24.42788508002195,4.824074002308498,4148.678688385812,1876.6995252938361,google/gemma-2-2b-it,4
16,8192,1,24.435963459982304,4.82083451530457,4154.844166079851,1879.4885455893832,google/gemma-2-2b-it,4
16,8192,1024,24.563835300032224,4.8741246772397,4099.288158484892,1854.357186688883,google/gemma-2-2b-it,4
32,1024,1,36.18293716669996,5.664159171512688,6135.820299309942,3677.792510772644,google/gemma-2-2b-it,4
32,1024,1024,36.108352520841436,5.672291872452622,6159.053668903813,3691.718523681132,google/gemma-2-2b-it,4
32,4096,1,36.210128197997925,5.585361601238205,6279.086327268927,3763.6657435227876,google/gemma-2-2b-it,4
32,4096,1024,36.01064259371848,5.525671791637271,6309.229094519924,3781.7332289186925,google/gemma-2-2b-it,4
32,8192,1,36.22092214587269,5.706735973076298,6129.678131321401,3674.110913475751,google/gemma-2-2b-it,4
