concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,62.543938499999285,15.080281999985345,796.3954804124133,376.34532553413436,Qwen/Qwen-7B,1
8,1024,1024,62.411308500003315,15.047205000001895,796.2542730616399,376.2785964683602,Qwen/Qwen-7B,1
8,4096,1,62.539980999986255,15.054164500014622,795.618627241853,375.97821513916404,Qwen/Qwen-7B,1
8,4096,1024,62.40891650000435,15.08841399999028,794.4465789735648,375.42435101270985,Qwen/Qwen-7B,1
8,8192,1,62.4634639999897,15.10219499999721,794.9751336012002,375.67412523706514,Qwen/Qwen-7B,1
8,8192,1024,62.417688499976975,15.14063599995552,794.8216026710243,375.6015725301277,Qwen/Qwen-7B,1
16,1024,1,74.34669849999409,17.13469700001724,1142.4907815070515,539.8964153630786,Qwen/Qwen-7B,1
16,1024,1024,74.64564899999004,17.120657000020856,1142.289313003787,539.801209235833,Qwen/Qwen-7B,1
16,4096,1,74.54438400003482,17.12322700001323,1142.0942299387489,539.7090206167063,Qwen/Qwen-7B,1
16,4096,1024,73.61770400001433,17.101932000002762,1142.4886650770047,539.8954152210957,Qwen/Qwen-7B,1
16,8192,1,73.48054450005748,17.129399999987527,1143.643300889497,540.4410509026301,Qwen/Qwen-7B,1
16,8192,1024,73.21074399999361,17.1254544999897,1143.8856133828406,540.5555583005641,Qwen/Qwen-7B,1
32,1024,1,131.20431400000143,20.073394999997163,1557.569439478331,1015.2827998173306,Qwen/Qwen-7B,1
32,1024,1024,124.46147400004293,20.034340000051998,1562.7577695027749,1018.6647499892329,Qwen/Qwen-7B,1
32,4096,1,124.52398199997106,20.077104999984385,1560.3318385784662,1017.0834362586422,Qwen/Qwen-7B,1
32,4096,1024,124.62944300000345,20.062634499993237,1560.6594295075874,1017.2969724434715,Qwen/Qwen-7B,1
32,8192,1,124.68695499995874,20.0420405000159,1561.4433425889401,1017.8079567038687,Qwen/Qwen-7B,1
32,8192,1024,124.65574800000923,20.10045000002947,1558.700295495479,1016.0199346340387,Qwen/Qwen-7B,1
64,1024,1,2837.88350399999,21.337619999940216,1797.3164574823265,1280.3079949961289,Qwen/Qwen-7B,1
64,1024,1024,2832.9692160000377,21.436870000002273,1797.0584631367424,1280.1242142145418,Qwen/Qwen-7B,1
64,4096,1,2835.4012114999705,21.386610000035944,1798.2796839252644,1280.9941437879852,Qwen/Qwen-7B,1
64,4096,1024,2836.1290445000122,21.396930000037173,1797.0699377313642,1280.1323880757295,Qwen/Qwen-7B,1
64,8192,1,2837.045160500111,21.40591000011227,1796.992643353386,1280.0773278721233,Qwen/Qwen-7B,1
64,8192,1024,2834.5856169999024,21.417560000145386,1798.3898376722696,1281.072611173282,Qwen/Qwen-7B,1
128,1024,1,11712.79948699987,21.906149999949776,2496.7627700712364,1276.92406312382,Qwen/Qwen-7B,1
128,1024,1024,11723.929242000053,21.92115000002559,2495.365458547938,1276.2094334725095,Qwen/Qwen-7B,1
128,4096,1,11726.599261499927,21.971409999878233,2492.072213055273,1274.52516275774,Qwen/Qwen-7B,1
128,4096,1024,11738.474744000087,21.99168899983306,2490.7332369914375,1273.8403677198,Qwen/Qwen-7B,1
128,8192,1,11733.580583000048,21.959650000098918,2493.140837309506,1275.071691262981,Qwen/Qwen-7B,1
128,8192,1024,11731.716017499934,21.96550999997271,2492.9497203779815,1274.9739479724851,Qwen/Qwen-7B,1
256,1024,1,26584.954192999932,22.048064499927023,2165.348763230006,1282.8848761132251,Qwen/Qwen-7B,1
256,1024,1024,27736.76611199994,21.94970999994439,2144.7270903531858,1270.667337440903,Qwen/Qwen-7B,1
256,4096,1,27678.285622999967,21.926174499981244,2152.1186181396506,1275.046530007777,Qwen/Qwen-7B,1
256,4096,1024,27675.798449500122,21.948939999901995,2151.585748751565,1274.7308256323306,Qwen/Qwen-7B,1
256,8192,1,27670.243961499866,21.942033999948762,2151.6851347769143,1274.7897079846718,Qwen/Qwen-7B,1
256,8192,1024,27684.553332999712,21.96223999999347,2151.72027345308,1274.8105262828533,Qwen/Qwen-7B,1
8,1024,1,45.00965550005276,14.320939999834081,837.2109877808186,395.6331364085115,Qwen/Qwen3-8B,1
8,1024,1024,45.77126499998485,14.345540000249457,836.8942678899331,395.4834669875138,Qwen/Qwen3-8B,1
8,4096,1,45.33955500005504,14.303400000244437,836.5837466259984,395.33672679493986,Qwen/Qwen3-8B,1
8,4096,1024,45.34861999991335,14.312270000118588,836.3388555078719,395.22100083988545,Qwen/Qwen3-8B,1
8,8192,1,45.10767000010674,14.322680000077526,836.5589892911759,395.32502744774075,Qwen/Qwen3-8B,1
8,8192,1024,45.448035000163145,14.32767899996179,836.9730805241721,395.5207107529776,Qwen/Qwen3-8B,1
16,1024,1,61.755839999932505,16.577110000071116,1203.4817697081571,568.7183686183973,Qwen/Qwen3-8B,1
16,1024,1024,61.65716999998949,16.58823100024165,1204.0862216967337,569.0040089641873,Qwen/Qwen3-8B,1
16,4096,1,61.576569999942876,16.596209999988787,1204.414698267263,569.1592341317161,Qwen/Qwen3-8B,1
