concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,63.255092499986176,15.241219999978739,787.134713656312,371.96904971986703,Qwen/Qwen-7B,1
8,1024,1024,63.132618000025786,15.336740999970289,785.8925095029489,371.3820326686964,Qwen/Qwen-7B,1
8,4096,1,63.01173750000544,15.25697000002424,786.201952013147,371.52826308448715,Qwen/Qwen-7B,1
8,4096,1024,63.231244500030925,15.301422999982606,785.4181572531479,371.1578723661081,Qwen/Qwen-7B,1
8,8192,1,63.26071399999478,15.384637500005738,785.2513466653031,371.07904421284877,Qwen/Qwen-7B,1
8,8192,1024,63.18815349996498,15.333443499997657,785.8025076992984,371.3395013398195,Qwen/Qwen-7B,1
16,1024,1,74.05384849997176,17.327757499970176,1129.7788956040529,533.8892757496803,Qwen/Qwen-7B,1
16,1024,1024,74.10339249997833,17.29330449995814,1129.5958791351181,533.8027893314704,Qwen/Qwen-7B,1
16,4096,1,74.22435699999141,17.288425000003826,1129.957804239365,533.9738209665397,Qwen/Qwen-7B,1
16,4096,1024,74.16224150000517,17.33844500000714,1129.4772661373556,533.7467374723711,Qwen/Qwen-7B,1
16,8192,1,70.1639180000484,17.395199500072067,1129.8680342342182,533.931399176561,Qwen/Qwen-7B,1
16,8192,1024,74.34895650004592,17.28195950005329,1129.395514617307,533.7081049045296,Qwen/Qwen-7B,1
32,1024,1,118.35542700003998,20.362833499973476,1538.9522646657365,1003.1474195964972,Qwen/Qwen-7B,1
32,1024,1024,122.89734500001259,20.358307000037712,1541.7039656087916,1004.941082573514,Qwen/Qwen-7B,1
32,4096,1,123.85171799996897,20.349326999962614,1541.8140879286752,1005.012864475765,Qwen/Qwen-7B,1
32,4096,1024,123.47108900002013,20.37297299995089,1541.072252416696,1004.5293079700222,Qwen/Qwen-7B,1
32,8192,1,123.40894999999819,20.391251999967608,1541.6267628929188,1004.8907589169642,Qwen/Qwen-7B,1
32,8192,1024,123.04559500000778,20.35312250006882,1539.4615406532607,1003.479384989107,Qwen/Qwen-7B,1
64,1024,1,2860.086702999979,21.686552000005577,1776.0773369992946,1265.1784302230988,Qwen/Qwen-7B,1
64,1024,1024,2863.37736400003,21.69577200004369,1776.3419968123721,1265.3669591119467,Qwen/Qwen-7B,1
64,4096,1,2860.117359500009,21.69293099996139,1776.7733374731365,1265.6742221396926,Qwen/Qwen-7B,1
64,4096,1024,2861.2010589999954,21.66433299998971,1776.372775635888,1265.3888842290623,Qwen/Qwen-7B,1
64,8192,1,2859.09079999999,21.676092000006975,1776.343358393949,1265.3679290267169,Qwen/Qwen-7B,1
64,8192,1024,2861.7867535000414,21.68670299988662,1776.079434899955,1265.179924650514,Qwen/Qwen-7B,1
128,1024,1,11845.743044499955,22.21137199990153,2467.679259080876,1262.0498285874492,Qwen/Qwen-7B,1
128,1024,1024,11832.096241000045,22.19772200010084,2468.6838677890487,1262.5636175019856,Qwen/Qwen-7B,1
128,4096,1,11832.353313999989,22.196002000100634,2469.3508082261524,1262.904712099765,Qwen/Qwen-7B,1
128,4096,1024,11829.216771000007,22.194023000110974,2469.0275093117984,1262.739366730045,Qwen/Qwen-7B,1
128,8192,1,11833.556348499997,22.19482199984668,2469.22035042727,1262.8379918231687,Qwen/Qwen-7B,1
128,8192,1024,11827.181138999891,22.202162999974462,2469.3397703968826,1262.8990670020537,Qwen/Qwen-7B,1
256,1024,1,27879.09715500007,22.15750250002202,2133.540395614041,1264.039656146211,Qwen/Qwen-7B,1
256,1024,1024,27897.167104499888,22.165247499970064,2133.1180609965163,1263.7894393207823,Qwen/Qwen-7B,1
