concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,104.39876350000077,0.0,70420.63515332837,68.77015151692224,Qwen/Qwen-7B,4
8,1024,1024,96.8558525000276,5.482099999994716,1424.162720576653,1424.162720576653,Qwen/Qwen-7B,4
8,4096,1,515.5818314999863,0.0,62716.36616801397,15.311612833987786,Qwen/Qwen-7B,4
8,4096,1024,304.1806699999938,8.479872999998861,3549.2889121555736,887.3222280388934,Qwen/Qwen-7B,4
8,8192,1,1223.2828664999715,0.0,53232.57305726579,6.498116828279516,Qwen/Qwen-7B,4
8,8192,1024,705.6445824999855,12.217730000003257,4764.831007546016,595.603875943252,Qwen/Qwen-7B,4
16,1024,1,209.03658449998375,0.0,75638.12803358179,73.86535940779471,Qwen/Qwen-7B,4
16,1024,1024,132.76351299998623,6.417325499995741,2363.689415233033,2363.689415233033,Qwen/Qwen-7B,4
16,4096,1,1031.414406500005,0.0,63076.50959437951,15.39953847519031,Qwen/Qwen-7B,4
16,4096,1024,563.3605435000106,12.460305000018934,4736.464223146567,1184.1160557866417,Qwen/Qwen-7B,4
16,8192,1,2447.0440279999934,0.0,53379.07345361902,6.516000177443728,Qwen/Qwen-7B,4
16,8192,1024,1322.0611700000404,20.498789500038583,5597.252627743933,699.6565784679916,Qwen/Qwen-7B,4
32,1024,1,418.55306300004713,0.0,76166.37791215262,74.38122842983654,Qwen/Qwen-7B,4
32,1024,1024,237.908286999982,9.55570999997235,3194.8041250074193,3194.8041250074193,Qwen/Qwen-7B,4
32,4096,1,2063.217585000018,0.0,63258.749387816155,15.444030612259803,Qwen/Qwen-7B,4
32,4096,1024,1115.0952384999755,21.79358900002626,5329.874770813651,1332.4686927034127,Qwen/Qwen-7B,4
32,8192,1,4894.476219500007,0.0,53447.58809335497,6.52436378092712,Qwen/Qwen-7B,4
32,8192,1024,27599.562772000012,23.747989000071357,5575.236772394689,696.9045965493361,Qwen/Qwen-7B,4
