concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,1024,1,8295.621612499872,0.0,31211.957260724943,30.480427012426702,Qwen/Qwen3-8B,1
256,1024,1024,140044.61071199967,21.501029500086588,1484.2903981800432,1484.2903981800432,Qwen/Qwen3-8B,1
256,4096,1,36787.25779100023,0.0,28473.835247795017,6.951619933543705,Qwen/Qwen3-8B,1
256,4096,1024,458356.6088914999,22.927998999875854,2081.4223744225233,520.3555936056308,Qwen/Qwen3-8B,1
256,8192,1,86913.91924250001,0.0,24115.50526126033,2.9437872633374425,Qwen/Qwen3-8B,1
256,8192,1024,883556.7082550005,22.267829999691457,2273.7128388580113,284.2141048572514,Qwen/Qwen3-8B,1
