concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,55.6554399995548,0.0,133562.6121944934,130.43223847118497,google/gemma-2-2b-it,4
8,1024,1024,58.222255000146106,4.2980999996871105,1827.0614132917149,1827.0614132917149,google/gemma-2-2b-it,4
8,4096,1,229.9799340003119,0.0,135069.4940544795,32.97595069689441,google/gemma-2-2b-it,4
8,4096,1024,153.37063950028096,4.39191999976174,6890.465568230273,1722.6163920575682,google/gemma-2-2b-it,4
8,8192,1,576.483237499815,0.0,111030.25307730504,13.553497690100713,google/gemma-2-2b-it,4
8,8192,1024,349.9536535000516,4.484449999836215,12723.567429735507,1590.4459287169384,google/gemma-2-2b-it,4
16,1024,1,101.34111949992075,0.0,149776.27306317817,146.26589166325994,google/gemma-2-2b-it,4
16,1024,1024,78.71307450068343,4.598010000336217,3378.5898509565673,3378.5898509565673,google/gemma-2-2b-it,4
16,4096,1,472.2965029995976,0.0,136654.9018187274,33.363013139337745,google/gemma-2-2b-it,4
16,4096,1024,270.9508135003489,4.845680000016728,12035.511302799394,3008.8778256998485,google/gemma-2-2b-it,4
16,8192,1,1164.273599500575,0.0,111677.95325558713,13.632562653269913,google/gemma-2-2b-it,4
16,8192,1024,644.2359220000071,5.351254500055802,19652.967797078287,2456.620974634786,google/gemma-2-2b-it,4
32,1024,1,203.12108400003126,0.0,152124.076286388,148.5586682484258,google/gemma-2-2b-it,4
32,1024,1024,179.24120399993626,5.079024500446394,5851.281634601532,5851.281634601532,google/gemma-2-2b-it,4
32,4096,1,944.8094654999295,0.0,137456.5537378186,33.55872893989712,google/gemma-2-2b-it,4
32,4096,1024,509.97205249996114,5.879770000319695,18734.477541393717,4683.619385348429,google/gemma-2-2b-it,4
32,8192,1,2329.0319689999706,0.0,112002.12143894345,13.672133964714776,google/gemma-2-2b-it,4
32,8192,1024,1227.8760594999767,9.385185000155616,21890.599030205536,2736.324878775692,google/gemma-2-2b-it,4
64,1024,1,406.4792930003023,0.0,155571.74744143875,151.92553461078003,google/gemma-2-2b-it,4
64,1024,1024,233.56441400028416,6.206789999851026,9571.956992729907,9571.956992729907,google/gemma-2-2b-it,4
64,4096,1,1890.0972309997996,0.0,137909.49403370958,33.66931006682363,google/gemma-2-2b-it,4
64,4096,1024,986.2967549997848,10.413524999876245,20815.865408617174,5203.966352154293,google/gemma-2-2b-it,4
64,8192,1,4658.279498999946,0.0,112193.88854230123,13.69554303494888,google/gemma-2-2b-it,4
64,8192,1024,2398.6123539998516,17.43590000023687,23243.998144660865,2905.499768082608,google/gemma-2-2b-it,4
128,1024,1,816.3376419997803,0.0,152721.19042859372,149.14178752792355,google/gemma-2-2b-it,4
128,1024,1024,439.7270579997894,8.841489999213081,13135.34982089489,13135.34982089489,google/gemma-2-2b-it,4
128,4096,1,3783.6624770002345,0.0,137891.1366308801,33.66482827902346,google/gemma-2-2b-it,4
128,4096,1024,1940.4961459999868,19.27099949989497,22220.609308530362,5555.1523271325905,google/gemma-2-2b-it,4
128,8192,1,9315.104170999803,0.0,112267.26855084996,13.704500555523676,google/gemma-2-2b-it,4
128,8192,1024,4969.981232000009,26.8000200003371,23812.234192281907,2976.5292740352384,google/gemma-2-2b-it,4
256,1024,1,1633.5499470005743,0.0,156567.59201630112,152.89803907841906,google/gemma-2-2b-it,4
256,1024,1024,905.6257304996507,16.341759999704664,14012.210364356233,14012.210364356233,google/gemma-2-2b-it,4
256,4096,1,7569.654543999604,0.0,137862.58576424525,33.65785785259894,google/gemma-2-2b-it,4
256,4096,1024,4485.423118500421,27.15114450074907,22210.0287246047,5552.507181151175,google/gemma-2-2b-it,4
256,8192,1,18650.15080050034,0.0,112193.76919922738,13.69552846670256,google/gemma-2-2b-it,4
256,8192,1024,41589.667827000085,26.86974999960512,23811.896841956663,2976.487105244583,google/gemma-2-2b-it,4
