concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
256,1024,1,23048.71052599998,0.0,11222.11911234687,10.959100695651241,google/gemma-2-2b-it,1
256,1024,1024,330600.68153349997,152.63283299987052,536.4240571523522,536.4240571523522,google/gemma-2-2b-it,1
256,4096,1,88178.90799800011,0.0,11874.927079262721,2.8991521189606253,google/gemma-2-2b-it,1
256,4096,1024,1017508.7256079998,152.58990900019853,889.6234024952763,222.40585062381908,google/gemma-2-2b-it,1
256,8192,1,183285.37720399981,0.0,11434.18123033287,1.3957740759683679,google/gemma-2-2b-it,1
256,8192,1024,1888714.0499979996,152.24863799994637,996.2302620377283,124.52878275471603,google/gemma-2-2b-it,1
