concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
32,1024,1024,588.4605840103632,152.95821509952575,218.81646613654186,131.15794158463478,google/gemma-2-2b-it,1
32,4096,1,593.3114068854289,152.75102257976113,218.98393009228164,131.25831898361324,google/gemma-2-2b-it,1
32,4096,1024,588.4636280624894,152.95977058318678,218.81720919346682,131.15838697075438,google/gemma-2-2b-it,1
32,8192,1,588.5239620937455,152.9597104733836,218.81506056210995,131.15709908748414,google/gemma-2-2b-it,1
32,8192,1024,588.4671437084421,152.95839669852413,218.81737637343412,131.1584871779315,google/gemma-2-2b-it,1
64,1024,1,861.0536740469286,168.51068939954231,320.9519852214812,218.85682465217022,google/gemma-2-2b-it,1
64,1024,1024,858.2673646718698,168.51209589178188,320.9665385679278,218.86674856396394,google/gemma-2-2b-it,1
64,4096,1,858.4200686041376,168.51946566875478,320.952977334939,218.85750117330446,google/gemma-2-2b-it,1
64,4096,1024,858.1545530521263,168.51600061431841,320.9632108957579,218.86447942777502,google/gemma-2-2b-it,1
64,8192,1,858.1791461406283,168.51798240648378,320.9103389374325,218.82842609442596,google/gemma-2-2b-it,1
64,8192,1024,858.2209800364448,168.51483118193755,320.9607090348785,218.86277341144546,google/gemma-2-2b-it,1
128,1024,1,1226.508247361996,192.61982955729917,715.4252652474305,355.90928198536216,google/gemma-2-2b-it,1
128,1024,1024,1224.658408992113,192.62339375606624,715.4482861228176,355.9207343950375,google/gemma-2-2b-it,1
128,4096,1,1225.0915037109708,192.62370881416146,715.435951687338,355.9145982683329,google/gemma-2-2b-it,1
128,4096,1024,1225.1936017604332,192.62660102111764,715.4293442305794,355.91131119516825,google/gemma-2-2b-it,1
128,8192,1,1224.7562658880374,192.62235614160136,715.438078874104,355.9156564997811,google/gemma-2-2b-it,1
128,8192,1024,1226.5064217630008,192.6152694551233,715.4438657716038,355.9185353616751,google/gemma-2-2b-it,1
256,1024,1,1865.5886644231762,225.24277098951492,769.8087404335108,441.05142703445483,google/gemma-2-2b-it,1
256,1024,1024,1859.0289285091164,225.24265598918345,769.8459391767988,441.0727395474848,google/gemma-2-2b-it,1
256,4096,1,1858.8192975455772,225.24211882492023,769.8519231480225,441.0761679822491,google/gemma-2-2b-it,1
256,4096,1024,1858.7637676666375,225.24254362767348,769.8510256557323,441.0756537762723,google/gemma-2-2b-it,1
256,8192,1,1858.7275673919,225.2404733139749,769.8514311339886,441.07588608951346,google/gemma-2-2b-it,1
256,8192,1024,1858.6306904973474,225.2411037185916,769.8591712009671,441.08032065540874,google/gemma-2-2b-it,1
8,1024,1,52.834617780208646,13.934653219751516,903.3147472685378,426.8711852112907,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,54.91458930009685,13.96498199921563,901.8301853385381,426.1696393630747,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,52.66083776004962,13.96340950780767,901.8464753881805,426.17733740278794,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,55.85424166001758,13.95030743199852,901.4516342405191,425.9907509342485,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,54.76188001997798,13.96401066841086,900.9004019614273,425.73026013963437,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,52.83102612007497,13.982309544883776,900.616987879021,425.5963297398173,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,69.96211671998026,14.708877166972204,1378.2131942955452,651.2895992252437,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,73.34679260005942,14.68472640835707,1379.1260177127845,651.7209638356231,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,69.81457888010482,14.729459093518924,1377.553508807242,650.9778576898484,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,73.31966783993266,14.693418816715218,1379.4276924057394,651.8635234850913,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,73.39344353997149,14.675592852132924,1379.644180653105,651.9658273553831,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,73.50074116013275,14.686795655762017,1378.46032085001,651.4063815599953,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,106.76460378124375,15.922793854668628,2070.028127293845,1349.3227971161402,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,102.94970084381323,15.936287118576777,2071.013276412937,1349.964954653723,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,102.86553834377325,15.940669498852724,2069.612787549761,1349.0520629276275,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,104.35100828127968,15.93883735914927,2069.8259256759316,1349.1909944371976,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,102.90834953127614,15.932818680462015,2071.280845871385,1350.139366568873,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,103.02329760412476,15.945090816702486,2068.7331407196093,1348.4786757810066,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,189.40415573959513,18.258940550025983,2920.7224445338925,2080.5597597095116,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,182.35412786981442,18.274642349221715,2925.074043413871,2083.659596031523,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,183.7951334844566,18.276858693500394,2921.830677037125,2081.349202730687,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,183.88734188538555,18.277784415762376,2920.7927357193184,2080.609831229362,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,182.55372306252107,18.27666604402349,2923.498554469391,2082.5373055838677,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,186.14066759375683,18.266394587202583,2921.3982918157817,2081.0411956162475,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,308.5343216094382,27.371439586450293,5707.033153922323,2918.7586624743362,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,307.1846345495004,27.503204513067526,5689.7968532124005,2909.94346889665,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,326.82276818226796,27.582490621410845,5665.954741261904,2897.749852895073,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,326.06204233069036,27.522618082933366,5676.255693434249,2903.0180881714186,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,327.46606010676277,27.466298208708363,5677.915160033883,2903.86679228477,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,316.43013105473966,27.557041276211056,5670.383135243306,2900.0146747290214,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1,506.36283490496703,40.93984708445908,5474.9148121934895,3243.6739659869936,Qwen/Qwen2.5-7B-Instruct,1
256,1024,1024,505.8046465403526,41.017736194216226,5471.780706356501,3241.817130244555,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1,504.475941979147,40.72931884030579,5488.789920202969,3251.894427522828,Qwen/Qwen2.5-7B-Instruct,1
256,4096,1024,519.0541893489874,40.7526905990034,5483.357105036158,3248.675695958392,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1,504.5513162551908,40.86217035759495,5478.022601043117,3245.515209938565,Qwen/Qwen2.5-7B-Instruct,1
256,8192,1024,522.2341942174348,40.841911953954174,5473.808395456716,3243.0184571274567,Qwen/Qwen2.5-7B-Instruct,1
