concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,29.596651360000692,5.552343860300531,2341.0946147034933,1106.3096621549612,Qwen/Qwen-7B,4
8,1024,1024,29.385399339998912,5.537323592521423,2354.976302992222,1112.8696045786417,Qwen/Qwen-7B,4
8,4096,1,31.012064619999364,5.54841906980604,2351.716244666663,1111.3290286437339,Qwen/Qwen-7B,4
8,4096,1024,29.183332220001148,5.491072435960161,2406.3118682122736,1137.1287829383862,Qwen/Qwen-7B,4
8,8192,1,29.21961798000325,5.533375673335687,2360.678560061366,1115.5642680288352,Qwen/Qwen-7B,4
8,8192,1024,29.432464419995767,5.491049698759398,2411.5063186784887,1139.5834768684251,Qwen/Qwen-7B,4
16,1024,1,42.41506352000556,5.242865713961204,4008.9564487158236,1894.4758689022403,Qwen/Qwen-7B,4
16,1024,1024,42.3532759599982,5.246081758081444,4005.7719327760087,1892.970991341386,Qwen/Qwen-7B,4
16,4096,1,43.00032687999874,5.254128209592869,4000.34081334002,1890.4044569217112,Qwen/Qwen-7B,4
16,4096,1024,42.71168843999931,5.407759802289002,3881.870917558875,1834.420222216284,Qwen/Qwen-7B,4
16,8192,1,42.352671240000745,5.375404664599001,3841.8150365762303,1815.4913810328014,Qwen/Qwen-7B,4
16,8192,1024,42.732990740001924,5.459410628691237,3806.763336120791,1798.92731965516,Qwen/Qwen-7B,4
32,1024,1,81.82261817707943,8.27585707747335,4344.8060461602945,2832.1092693538676,Qwen/Qwen-7B,4
32,1024,1024,79.24938378124757,8.281337902800688,4346.57913540654,2833.2650361329447,Qwen/Qwen-7B,4
32,4096,1,79.29752830208099,8.245379000953774,4407.51729468,2872.986838188585,Qwen/Qwen-7B,4
32,4096,1024,78.81339104166862,8.24092496839505,4396.573481677625,2865.8532460519477,Qwen/Qwen-7B,4
32,8192,1,79.53967600000134,8.2514168738403,4365.792528879821,2845.7890542762884,Qwen/Qwen-7B,4
32,8192,1024,79.47915658333216,8.28102544017169,4351.6902176373205,2836.5966332648845,Qwen/Qwen-7B,4
64,1024,1,140.32426152082837,13.088037048245733,4923.31227302045,3507.0930546312143,Qwen/Qwen-7B,4
64,1024,1024,135.6385885312476,13.098977376717468,4953.90656911652,3528.886724705291,Qwen/Qwen-7B,4
64,4096,1,133.5823446718815,13.062054902590976,5007.920277140441,3567.3630775670918,Qwen/Qwen-7B,4
64,4096,1024,133.66322033332997,13.086633923478132,4969.25274882901,3539.8184871652365,Qwen/Qwen-7B,4
64,8192,1,134.88309588020718,13.085650232704692,4952.117731789347,3527.6124567697843,Qwen/Qwen-7B,4
64,8192,1024,133.81343216146155,13.08314576997561,4941.334573975477,3519.9311365977424,Qwen/Qwen-7B,4
128,1024,1,230.47146287760376,23.879438344161226,7882.198969127617,4031.2077922091294,Qwen/Qwen-7B,4
128,1024,1024,229.31478681510538,23.911393653251455,7879.045142485885,4029.5948247386023,Qwen/Qwen-7B,4
128,4096,1,227.3299785703123,23.847149541180254,7940.893579937649,4061.226087025693,Qwen/Qwen-7B,4
128,4096,1024,229.3330665703097,23.855537020512774,7896.445367589089,4038.493854475985,Qwen/Qwen-7B,4
128,8192,1,227.34051745051667,23.83203916980899,7910.003892970425,4045.4281165242,Qwen/Qwen-7B,4
128,8192,1024,229.85296870573148,23.859701569095918,7879.533206770982,4029.8444363706976,Qwen/Qwen-7B,4
256,1024,1,417.7614440052058,46.041971001990305,6717.116570663904,3979.6301667081216,Qwen/Qwen-7B,4
256,1024,1024,407.352935464847,46.05908793188259,6710.412965891788,3975.658541756232,Qwen/Qwen-7B,4
256,4096,1,423.3113929075503,45.97861995746048,6738.5778219075455,3992.3451228899903,Qwen/Qwen-7B,4
256,4096,1024,405.07320571614673,46.021985964540356,6725.072087989422,3984.3435011288266,Qwen/Qwen-7B,4
