concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,292.4595909999823,0.0,26517.60438162298,25.89609802892869,inclusionAI/Ling-mini-2.0,4
8,1024,1024,201.95122050003533,4.8386689999802,1549.1267009261808,1549.1267009261808,inclusionAI/Ling-mini-2.0,4
8,4096,1,1139.2155374999788,0.0,28502.74096197866,6.958676992670571,inclusionAI/Ling-mini-2.0,4
8,4096,1024,657.7731290000202,4.948932999980116,5259.705965449928,1314.926491362482,inclusionAI/Ling-mini-2.0,4
8,8192,1,2287.0387225000004,0.0,28365.953957958493,3.462640864008605,inclusionAI/Ling-mini-2.0,4
8,8192,1024,1444.6119199999998,5.269039000012299,8523.79168918967,1065.4739611487087,inclusionAI/Ling-mini-2.0,4
16,1024,1,584.9264359999893,0.0,27508.95186442331,26.86421080510089,inclusionAI/Ling-mini-2.0,4
16,1024,1024,349.57502500000714,6.63932399999112,2216.4755303079028,2216.4755303079028,inclusionAI/Ling-mini-2.0,4
16,4096,1,2281.3060395000093,0.0,28562.502743662855,6.973267271402064,inclusionAI/Ling-mini-2.0,4
16,4096,1024,1303.6624550000226,7.191237999961686,6790.412045148978,1697.6030112872445,inclusionAI/Ling-mini-2.0,4
16,8192,1,4598.249169000042,0.0,28406.68785063689,3.4676132630171983,inclusionAI/Ling-mini-2.0,4
16,8192,1024,2758.1099180000024,7.889381499978754,10333.947580574706,1291.7434475718383,inclusionAI/Ling-mini-2.0,4
32,1024,1,1165.137166500017,0.0,27747.574335681456,27.097240562188922,inclusionAI/Ling-mini-2.0,4
32,1024,1024,678.82985250003,9.9670760000663,2900.2750088387334,2900.2750088387334,inclusionAI/Ling-mini-2.0,4
32,4096,1,4538.632259500047,0.0,28765.800025022098,7.0229003967339105,inclusionAI/Ling-mini-2.0,4
32,4096,1024,2439.257108499987,11.047602500013909,8318.260693794715,2079.5651734486787,inclusionAI/Ling-mini-2.0,4
32,8192,1,9134.07991150001,0.0,28601.975019212423,3.491452028712454,inclusionAI/Ling-mini-2.0,4
32,8192,1024,4764.00213550005,12.647211999990304,11914.99039712576,1489.37379964072,inclusionAI/Ling-mini-2.0,4
64,1024,1,2325.741323499983,0.0,27809.088257739917,27.157312751699138,inclusionAI/Ling-mini-2.0,4
64,1024,1024,1276.6897899999776,14.762365000024147,3726.499425875765,3726.499425875765,inclusionAI/Ling-mini-2.0,4
64,4096,1,9012.986972500017,0.0,28911.176639138655,7.058392734164711,inclusionAI/Ling-mini-2.0,4
64,4096,1024,4816.280727500043,17.390390999992178,9704.96720428474,2426.241801071185,inclusionAI/Ling-mini-2.0,4
64,8192,1,18156.69430850005,0.0,28728.076526829147,3.5068452791539486,inclusionAI/Ling-mini-2.0,4
64,8192,1024,9755.25576550001,20.441754999865225,13329.363895029837,1666.1704868787297,inclusionAI/Ling-mini-2.0,4
128,1024,1,4655.416350999985,0.0,27939.727198011373,27.28488984180798,inclusionAI/Ling-mini-2.0,4
128,1024,1024,2467.7308949999315,20.481685999811816,5097.45377121365,5097.45377121365,inclusionAI/Ling-mini-2.0,4
128,4096,1,18030.511616500007,0.0,28890.714292369637,7.053397044035556,inclusionAI/Ling-mini-2.0,4
128,4096,1024,9463.359869499982,26.712539000072866,11522.756355734693,2880.6890889336732,inclusionAI/Ling-mini-2.0,4
128,8192,1,36313.264056499975,0.0,28700.5992670553,3.5034911214667113,inclusionAI/Ling-mini-2.0,4
128,8192,1024,21655.192022999927,28.261404000090806,13966.644821460734,1745.8306026825917,inclusionAI/Ling-mini-2.0,4
256,1024,1,9290.193218999888,0.0,28000.881465350132,27.34461080600599,inclusionAI/Ling-mini-2.0,4
256,1024,1024,4825.05985399996,27.575674499985325,6934.619235289029,6934.619235289029,inclusionAI/Ling-mini-2.0,4
256,4096,1,36101.21569450007,0.0,28957.00212801979,7.069580597661082,inclusionAI/Ling-mini-2.0,4
256,4096,1024,22822.008600499885,33.32976299998336,11772.571833570013,2943.1429583925033,inclusionAI/Ling-mini-2.0,4
256,8192,1,72707.21045350024,0.0,28766.388593473624,3.511522045101761,inclusionAI/Ling-mini-2.0,4
256,8192,1024,84132.65632449997,28.158584000266274,14004.350122438753,1750.543765304844,inclusionAI/Ling-mini-2.0,4
