concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,198.89696450013616,0.0,38118.08288767105,37.22469031999126,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,144.7712799999863,13.356200000089302,587.2326067964324,587.2326067964324,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,852.0026494998092,0.0,37915.22224804324,9.256646056651181,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,501.25606400001743,14.59853549977197,2054.8143072703842,513.7035768175961,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,1934.348143500074,0.0,33620.86788498783,4.104109849241678,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,1122.2387475002051,16.430865000074846,3493.1420503950403,436.64275629938004,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,398.16920999987815,0.0,40011.48897604722,39.073719703171115,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,241.33200899996154,13.994599999932689,1107.7695203263177,1107.7695203263177,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,1705.0411859997894,0.0,38128.446988796226,9.308702878124079,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,928.7721079997482,16.646796999793878,3488.726409990307,872.1816024975767,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,3870.0990009999714,0.0,33720.657534947844,4.116291202996563,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,2089.0044854997996,20.062504500174327,5372.338331146776,671.542291393347,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,796.6995065000901,0.0,40209.70552538992,39.2672905521386,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,440.85488800010353,15.530214500131478,1968.5261057754385,1968.5261057754385,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,3410.5104220000158,0.0,38250.59304907703,9.338523693622323,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,1783.5778160003883,20.69445949996407,5327.236253925533,1331.8090634813832,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,7740.637287500249,0.0,33785.24031444452,4.124174843071841,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,4975.933782999846,22.41773099990496,5867.982785648145,733.4978482060181,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,1594.8996609999995,0.0,38075.78378635055,37.18338260385796,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,844.3386849999115,18.060944499893594,3249.97508943389,3249.97508943389,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,6821.704008500092,0.0,38323.0712753225,9.356218573076783,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,27424.328905000264,22.321115000067948,5833.781775901015,1458.4454439752537,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,15477.566964999824,0.0,33821.46938955895,4.1285973375926455,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,58300.217440499866,22.4587990001055,5874.967268506607,734.3709085633259,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,3176.9126485000925,0.0,40711.025552965235,39.75686089156761,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,1793.2616819998657,20.838169499938886,4133.737249743869,4133.737249743869,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,13642.140412499884,0.0,38359.49289807281,9.365110570818556,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,56933.35529699994,22.373865000190563,5834.775579451322,1458.6938948628306,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,30955.590951499744,0.0,33844.025843064825,4.131350810920999,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,142526.7833455,22.481080000034126,6016.686772575608,752.085846571951,Qwen/Qwen2.5-7B-Instruct,1
