concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,720.7056150000426,0.0,9702.756328349054,9.475347976903373,google/gemma-2-2b-it,1
8,1024,1024,617.9050755000617,139.35887000002367,57.06997630011086,57.06997630011086,google/gemma-2-2b-it,1
8,4096,1,2654.820109999946,0.0,11659.65585953323,2.846595668831355,google/gemma-2-2b-it,1
8,4096,1024,1728.3951699998852,140.98420199991324,222.6306026632902,55.65765066582255,google/gemma-2-2b-it,1
8,8192,1,5605.391648500017,0.0,11373.121711259933,1.3883205213940348,google/gemma-2-2b-it,1
8,8192,1024,3383.461261500088,143.2044919999953,430.00498136454536,53.75062267056817,google/gemma-2-2b-it,1
16,1024,1,1425.8390420000069,0.0,10712.338533702374,10.461268099318724,google/gemma-2-2b-it,1
16,1024,1024,1026.2667565000356,140.49869800010129,112.71455972764763,112.71455972764763,google/gemma-2-2b-it,1
16,4096,1,5471.331833000022,0.0,11864.471428140285,2.8965994697608117,google/gemma-2-2b-it,1
16,4096,1024,3059.8375800000213,143.77409450003142,429.1511073146393,107.28777682865983,google/gemma-2-2b-it,1
16,8192,1,11372.380066000005,0.0,11471.469915937492,1.4003259174728384,google/gemma-2-2b-it,1
16,8192,1024,6199.038103000021,148.21132799988845,803.343241054693,100.41790513183662,google/gemma-2-2b-it,1
32,1024,1,2852.134408999518,0.0,11085.534653257944,10.825717434822211,google/gemma-2-2b-it,1
32,1024,1024,1719.9700169999232,143.13888699962263,219.0695295165555,219.0695295165555,google/gemma-2-2b-it,1
32,4096,1,10942.561539999588,0.0,11919.213226338896,2.9099641665866445,google/gemma-2-2b-it,1
32,4096,1024,5799.833399000363,149.80566799977169,797.4543950792543,199.36359876981356,google/gemma-2-2b-it,1
32,8192,1,22740.8139500003,0.0,11498.825489486759,1.403665220884614,google/gemma-2-2b-it,1
32,8192,1024,14754.230558999552,151.85857799951918,936.221433628436,117.0276792035545,google/gemma-2-2b-it,1
64,1024,1,5704.751369499718,0.0,11190.424749777843,10.928149169704925,google/gemma-2-2b-it,1
64,1024,1024,3156.5950729996075,148.0262400000356,416.2742882463147,416.2742882463147,google/gemma-2-2b-it,1
64,4096,1,21884.605317000478,0.0,11947.32987466712,2.9168285826824025,google/gemma-2-2b-it,1
64,4096,1024,170104.05783949955,152.27798900014022,795.8876638060597,198.97191595151492,google/gemma-2-2b-it,1
64,8192,1,45477.337224499934,0.0,11512.90998381692,1.4053845195089014,google/gemma-2-2b-it,1
64,8192,1024,347697.77947500005,151.87507400059985,935.8547470084226,116.98184337605282,google/gemma-2-2b-it,1
128,1024,1,11410.019797499444,0.0,11285.879384617234,11.021366586540267,google/gemma-2-2b-it,1
128,1024,1024,6948.798566999358,152.29833900048106,490.27065964754473,490.27065964754473,google/gemma-2-2b-it,1
128,4096,1,43765.24064299974,0.0,11949.600583014177,2.9173829548374455,google/gemma-2-2b-it,1
128,4096,1024,347490.15745450015,152.27814899844816,857.2867169344154,214.32167923360385,google/gemma-2-2b-it,1
128,8192,1,90955.1967160005,0.0,11513.452020207584,1.405450686060496,google/gemma-2-2b-it,1
128,8192,1024,859325.1066194999,151.87569800036727,977.0573261460023,122.13216576825029,google/gemma-2-2b-it,1
