concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,112.75779199999647,0.0,66739.1756381139,65.1749762090956,Qwen/Qwen-7B,4
8,1024,1024,100.62057500002197,4.861820000030548,1595.7840526066404,1595.7840526066404,Qwen/Qwen-7B,4
8,4096,1,493.88965599999324,0.0,65433.27542845973,15.974920758901302,Qwen/Qwen-7B,4
8,4096,1024,291.762639500007,7.808538999995562,3877.0433905396144,969.2608476349036,Qwen/Qwen-7B,4
8,8192,1,1139.7112859999936,0.0,57111.16285764559,6.97157749727119,Qwen/Qwen-7B,4
8,8192,1024,658.1623735000335,11.66603199999372,5007.46976493669,625.9337206170862,Qwen/Qwen-7B,4
16,1024,1,225.94446700000503,0.0,70741.18364179852,69.08318715019387,Qwen/Qwen-7B,4
16,1024,1024,139.36318150001625,6.30256799999529,2436.860872208769,2436.860872208769,Qwen/Qwen-7B,4
16,4096,1,988.0878775000212,0.0,65832.18045009708,16.07230968019948,Qwen/Qwen-7B,4
16,4096,1024,540.4474424999819,12.306364499977462,4812.3282684962305,1203.0820671240576,Qwen/Qwen-7B,4
16,8192,1,2279.899365999995,0.0,57271.88773599931,6.991197233398354,Qwen/Qwen-7B,4
16,8192,1024,1232.7132525000195,20.1478394999981,5728.59424010366,716.0742800129575,Qwen/Qwen-7B,4
32,1024,1,452.4672639999494,0.0,70873.00876757693,69.21192262458685,Qwen/Qwen-7B,4
32,1024,1024,254.28846099998736,9.34472000005826,3262.610462405192,3262.610462405192,Qwen/Qwen-7B,4
32,4096,1,1976.619692999975,0.0,66012.34374118714,16.116294858688267,Qwen/Qwen-7B,4
32,4096,1024,1069.3234149999853,21.34349999994356,5454.343204046904,1363.585801011726,Qwen/Qwen-7B,4
32,8192,1,4560.265217499989,0.0,57354.58861117497,7.00129255507507,Qwen/Qwen-7B,4
32,8192,1024,26880.277902499984,23.290241000040623,5717.5314706095,714.6914338261874,Qwen/Qwen-7B,4
64,1024,1,905.2477985000564,0.0,71069.26412079217,69.4035782429611,Qwen/Qwen-7B,4
64,1024,1024,501.5793869999925,15.17251000007036,3960.566340656905,3960.566340656905,Qwen/Qwen-7B,4
64,4096,1,3953.4540590000233,0.0,66119.70105123712,16.142505139462187,Qwen/Qwen-7B,4
64,4096,1024,25771.87110299997,22.234508999986247,5492.53090429261,1373.1327260731525,Qwen/Qwen-7B,4
64,8192,1,9120.856180500028,0.0,57402.560639960335,7.007148515620158,Qwen/Qwen-7B,4
64,8192,1024,55125.06612300001,23.27829999990172,5794.797276184399,724.3496595230499,Qwen/Qwen-7B,4
128,1024,1,1803.7387235000324,0.0,71572.6849562196,69.8952001525582,Qwen/Qwen-7B,4
128,1024,1024,1167.5615329999118,18.487520000007862,4090.9128623697675,4090.9128623697675,Qwen/Qwen-7B,4
128,4096,1,7907.734228499976,0.0,66161.23214549336,16.15264456677084,Qwen/Qwen-7B,4
128,4096,1024,75612.481345,22.429800000054456,5494.753167591629,1373.6882918979072,Qwen/Qwen-7B,4
128,8192,1,18241.71179149994,0.0,57420.793690524784,7.009374229800389,Qwen/Qwen-7B,4
128,8192,1024,159579.6889850002,23.27348999961032,5828.6800725934645,728.5850090741831,Qwen/Qwen-7B,4
256,1024,1,3614.7782420000567,0.0,71687.25774212021,70.00708763878927,Qwen/Qwen-7B,4
256,1024,1024,42250.95258749979,19.1729100001794,4081.1515203000727,4081.1515203000727,Qwen/Qwen-7B,4
256,4096,1,15821.401904499908,0.0,66181.67222727074,16.15763482111102,Qwen/Qwen-7B,4
256,4096,1024,152484.61398200016,22.41637900033311,5527.696009543659,1381.9240023859147,Qwen/Qwen-7B,4
256,8192,1,36488.156580500116,0.0,57431.02660563191,7.010623364945301,Qwen/Qwen-7B,4
256,8192,1024,320822.8724005003,23.277739999684854,5849.8933914521685,731.2366739315211,Qwen/Qwen-7B,4
