concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,634.4177759999923,0.0,12489.595434174737,12.196870541186266,Qwen/Qwen3-30B-A3B,4
8,1024,1024,421.01091400002133,10.541365000023006,715.3927087973358,715.3927087973358,Qwen/Qwen3-30B-A3B,4
8,4096,1,2535.9650999999985,0.0,12874.827801797537,3.143268506298227,Qwen/Qwen3-30B-A3B,4
8,4096,1024,1443.4117849999666,11.55535099996996,2274.087286466646,568.5218216166616,Qwen/Qwen3-30B-A3B,4
8,8192,1,5219.206782000015,0.0,12511.2923134405,1.5272573624805297,Qwen/Qwen3-30B-A3B,4
8,8192,1024,2960.403647000021,12.386045000027934,3652.266298462426,456.5332873078033,Qwen/Qwen3-30B-A3B,4
16,1024,1,1269.946143000027,0.0,12768.25251817889,12.468996599784072,Qwen/Qwen3-30B-A3B,4
16,1024,1024,741.115809000064,14.80112500001951,997.1997766203111,997.1997766203111,Qwen/Qwen3-30B-A3B,4
16,4096,1,5067.112646999987,0.0,12899.400360540785,3.1492676661476526,Qwen/Qwen3-30B-A3B,4
16,4096,1024,2717.582564499992,16.536330000008093,2974.527808127099,743.6319520317747,Qwen/Qwen3-30B-A3B,4
16,8192,1,10446.821963499986,0.0,12529.064287609053,1.529426792921027,Qwen/Qwen3-30B-A3B,4
16,8192,1024,5582.856805000006,18.58875500005297,4445.921330117213,555.7401662646516,Qwen/Qwen3-30B-A3B,4
32,1024,1,2537.60754700005,0.0,12822.862512699097,12.522326672557712,Qwen/Qwen3-30B-A3B,4
32,1024,1024,1375.2550099999326,20.44983049995608,1397.7569902009195,1397.7569902009195,Qwen/Qwen3-30B-A3B,4
32,4096,1,10117.464055000028,0.0,12944.33708677561,3.1602385465760765,Qwen/Qwen3-30B-A3B,4
32,4096,1024,5246.110356500026,23.786075000089113,3792.8905622288075,948.2226405572019,Qwen/Qwen3-30B-A3B,4
32,8192,1,20798.923578000085,0.0,12581.090104160332,1.5357776006055093,Qwen/Qwen3-30B-A3B,4
32,8192,1024,12426.002584499998,24.288769499889895,4617.782034207182,577.2227542758977,Qwen/Qwen3-30B-A3B,4
64,1024,1,5069.599041499941,0.0,12873.752762367883,12.572024181999886,Qwen/Qwen3-30B-A3B,4
64,1024,1024,2640.7933340001364,29.077875500092887,1879.362155033053,1879.362155033053,Qwen/Qwen3-30B-A3B,4
64,4096,1,20144.99257849991,0.0,12977.137597225947,3.168246483697741,Qwen/Qwen3-30B-A3B,4
64,4096,1024,12819.312666999962,30.506874500019876,3791.894363138037,947.9735907845093,Qwen/Qwen3-30B-A3B,4
64,8192,1,41470.00132800008,0.0,12610.588464657354,1.5393784746896184,Qwen/Qwen3-30B-A3B,4
64,8192,1024,81229.90206349982,23.942164500112995,4721.642279046878,590.2052848808597,Qwen/Qwen3-30B-A3B,4
128,1024,1,10122.798231499928,0.0,12869.992286708282,12.568351842488557,Qwen/Qwen3-30B-A3B,4
128,1024,1024,5214.276059999975,37.19208900020021,2228.113197491855,2228.113197491855,Qwen/Qwen3-30B-A3B,4
128,4096,1,40286.04870549998,0.0,12971.328648205952,3.1668282832534063,Qwen/Qwen3-30B-A3B,4
128,4096,1024,94935.21985050006,30.8886899999834,3777.017812395687,944.2544530989218,Qwen/Qwen3-30B-A3B,4
128,8192,1,82940.00158149994,0.0,12601.307033658999,1.538245487507202,Qwen/Qwen3-30B-A3B,4
128,8192,1024,171026.84629750001,24.09638900007849,4750.165552487449,593.7706940609311,Qwen/Qwen3-30B-A3B,4
256,1024,1,20234.29925649998,0.0,12883.504782449645,12.581547639110982,Qwen/Qwen3-30B-A3B,4
256,1024,1024,53490.19716000021,37.57859899997129,2254.863158548388,2254.863158548388,Qwen/Qwen3-30B-A3B,4
256,4096,1,80640.85805850028,0.0,12985.800947002259,3.1703615593267234,Qwen/Qwen3-30B-A3B,4
256,4096,1024,229333.35719599974,30.86695999991207,3803.5785631093563,950.8946407773391,Qwen/Qwen3-30B-A3B,4
256,8192,1,166038.99956150007,0.0,12616.048134169727,1.5400449382531405,Qwen/Qwen3-30B-A3B,4
256,8192,1024,400683.01547749934,23.96554950018981,4759.677568481291,594.9596960601614,Qwen/Qwen3-30B-A3B,4
