concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,198.56885800000157,0.0,38127.013916472635,37.23341202780531,Qwen/Qwen2.5-7B-Instruct,1
8,1024,1024,139.06217400000287,13.755125499997689,571.3421792383574,571.3421792383574,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1,849.9597135000272,0.0,38014.97230264488,9.28099909732541,Qwen/Qwen2.5-7B-Instruct,1
8,4096,1024,500.3033619999826,15.049045000012029,2011.0289132671717,502.7572283167929,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1,1929.9186170000269,0.0,33710.97311618817,4.115109022972189,Qwen/Qwen2.5-7B-Instruct,1
8,8192,1024,1116.6315595000071,16.82469599998626,3417.681378309837,427.2101722887296,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1,397.2561950000113,0.0,40206.70779568745,39.264363081726025,Qwen/Qwen2.5-7B-Instruct,1
16,1024,1024,240.76369799999497,14.42304299999364,1077.5753863406678,1077.5753863406678,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1,1699.9624485000027,0.0,38241.13737498447,9.336215179439568,Qwen/Qwen2.5-7B-Instruct,1
16,4096,1024,925.3798329999938,17.062603999960402,3415.193405140137,853.7983512850343,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1,3859.231498500037,0.0,33821.70407437033,4.12862598564091,Qwen/Qwen2.5-7B-Instruct,1
16,8192,1024,2082.755319499995,20.549336999977186,5269.452469047976,658.681558630997,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1,795.1909540000202,0.0,40469.5437480957,39.521038816499704,Qwen/Qwen2.5-7B-Instruct,1
32,1024,1024,439.80828450003173,15.89019499999722,1920.7532611311517,1920.7532611311517,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1,3400.818754999989,0.0,38361.98674020304,9.365719418994884,Qwen/Qwen2.5-7B-Instruct,1
32,4096,1024,1777.7826420000338,21.176660000037373,5225.676262509828,1306.419065627457,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1,7718.16562250001,0.0,33887.44671565722,4.136651210407376,Qwen/Qwen2.5-7B-Instruct,1
32,8192,1024,4957.085674499922,22.859611499995935,5765.51916069466,720.6898950868325,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1,1590.2850879999733,0.0,40814.49277050746,39.85790309619869,Qwen/Qwen2.5-7B-Instruct,1
64,1024,1024,840.3556670000398,18.523319999985688,3175.781520671646,3175.781520671646,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1,6801.861108999901,0.0,38418.31506692062,9.379471451884918,Qwen/Qwen2.5-7B-Instruct,1
64,4096,1024,27945.671590499955,22.830994999935683,5725.147851609666,1431.2869629024165,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1,15436.259635499937,0.0,33915.67939896493,4.140097582881461,Qwen/Qwen2.5-7B-Instruct,1
64,8192,1024,59308.18571149984,22.909450500037565,5767.570943949972,720.9463679937465,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1,3170.5300334998583,0.0,40821.9014252575,39.86513811060303,Qwen/Qwen2.5-7B-Instruct,1
128,1024,1024,1786.0872969999946,21.380640000188578,4043.195239018789,4043.195239018789,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1,13604.206390000058,0.0,38465.37688804806,9.390961154308608,Qwen/Qwen2.5-7B-Instruct,1
128,4096,1024,57933.25219799999,22.867163999990225,5728.011140088067,1432.0027850220167,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1,30872.786953000286,0.0,33934.107598963565,4.142347119014107,Qwen/Qwen2.5-7B-Instruct,1
128,8192,1024,145019.40958249997,22.932361000130186,5911.093132248296,738.886641531037,Qwen/Qwen2.5-7B-Instruct,1
