concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,226.83370000004288,0.0,33335.655769797704,32.55435133769307,Qwen/Qwen3-8B,1
8,1024,1024,158.79509399997005,15.571101500199802,506.2117769718693,506.2117769718693,Qwen/Qwen3-8B,1
8,4096,1,1067.5123125001846,0.0,30347.20054513138,7.408984508088716,Qwen/Qwen3-8B,1
8,4096,1024,623.421294000309,19.05586700013373,1593.72505738119,398.4312643452975,Qwen/Qwen3-8B,1
8,8192,1,2451.095453500102,0.0,26573.406886476983,3.2438240828218974,Qwen/Qwen3-8B,1
8,8192,1024,1395.6631815001401,22.162362000244684,2100.9654044871113,262.6206755608889,Qwen/Qwen3-8B,1
16,1024,1,453.70931999991626,0.0,35126.73343009638,34.303450615328494,Qwen/Qwen3-8B,1
16,1024,1024,276.57961299996714,17.257881499972427,902.7801391489709,902.7801391489709,Qwen/Qwen3-8B,1
16,4096,1,2135.424200999978,0.0,30496.176741625695,7.445355649810961,Qwen/Qwen3-8B,1
16,4096,1024,1225.6719750000684,22.066496999968876,2071.3403228325737,517.8350807081434,Qwen/Qwen3-8B,1
16,8192,1,4902.539519500124,0.0,26649.20342139946,3.253076589526301,Qwen/Qwen3-8B,1
16,8192,1024,26461.698188000126,22.14841700015313,2275.308413873087,284.41355173413586,Qwen/Qwen3-8B,1
32,1024,1,908.0097295000087,0.0,35399.21876231503,34.56954957257327,Qwen/Qwen3-8B,1
32,1024,1024,504.1894560004039,20.680576499671588,1479.5046349972706,1479.5046349972706,Qwen/Qwen3-8B,1
32,4096,1,4271.6574564997245,0.0,30580.46143332099,7.465932967119382,Qwen/Qwen3-8B,1
32,4096,1024,26001.086280999516,22.17565699993429,2072.703732590706,518.1759331476765,Qwen/Qwen3-8B,1
32,8192,1,9801.490863500021,0.0,26691.0767800945,3.2581880835076293,Qwen/Qwen3-8B,1
32,8192,1024,76865.24854149958,22.1993720001592,2274.934694511494,284.36683681393674,Qwen/Qwen3-8B,1
64,1024,1,1816.7528805001893,0.0,35614.19464004681,34.77948695317071,Qwen/Qwen3-8B,1
64,1024,1024,23127.12523500022,21.018771999479213,1468.6016147006728,1468.6016147006728,Qwen/Qwen3-8B,1
64,4096,1,8542.344339499778,0.0,30624.6746947056,7.47672722038711,Qwen/Qwen3-8B,1
64,4096,1024,98582.92325699994,22.191751999798726,2152.525976029481,538.1314940073703,Qwen/Qwen3-8B,1
64,8192,1,19589.31648150019,0.0,26726.015523633298,3.2624530668497678,Qwen/Qwen3-8B,1
64,8192,1024,200344.48939599996,22.214221500235,2274.3229967794987,284.29037459743734,Qwen/Qwen3-8B,1
128,1024,1,3623.215916999925,0.0,35762.64080024898,34.92445390649314,Qwen/Qwen3-8B,1
128,1024,1024,68615.46080499966,21.2663759998577,1468.1146069016468,1468.1146069016468,Qwen/Qwen3-8B,1
128,4096,1,17083.16523500025,0.0,30651.027913562033,7.483161111709481,Qwen/Qwen3-8B,1
128,4096,1024,220906.82748149993,22.211751000213553,2152.709413235199,538.1773533087998,Qwen/Qwen3-8B,1
128,8192,1,39175.09614300025,0.0,26740.927964661074,3.2642734331861663,Qwen/Qwen3-8B,1
128,8192,1024,424694.2894285003,22.214141999938875,2298.6362787524104,287.3295348440513,Qwen/Qwen3-8B,1
