concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,109.79815850032537,0.0,65059.90204638155,63.53506059216948,Qwen/Qwen3-8B,4
8,1024,1024,84.65255099963542,7.003920000443031,1120.9163419651936,1120.9163419651936,Qwen/Qwen3-8B,4
8,4096,1,462.7571364999312,0.0,69378.8529447828,16.938196519722364,Qwen/Qwen3-8B,4
8,4096,1024,282.95533999971667,7.071404499583878,4237.396956983304,1059.349239245826,Qwen/Qwen3-8B,4
8,8192,1,1006.4159709995693,0.0,64375.38768015303,7.85832369142493,Qwen/Qwen3-8B,4
8,8192,1024,595.5686520001109,7.192393999957858,7774.519490258817,971.8149362823522,Qwen/Qwen3-8B,4
16,1024,1,220.60216199952265,0.0,71618.01287901105,69.93946570215923,Qwen/Qwen3-8B,4
16,1024,1024,141.44613000007666,7.546903999809729,2065.9301924738343,2065.9301924738343,Qwen/Qwen3-8B,4
16,4096,1,926.0707885000556,0.0,70007.47205351292,17.091667981814677,Qwen/Qwen3-8B,4
16,4096,1024,516.2294265001037,7.928953999908117,7204.842918190995,1801.2107295477488,Qwen/Qwen3-8B,4
16,8192,1,2013.149854999483,0.0,64669.232925107586,7.894193472303172,Qwen/Qwen3-8B,4
16,8192,1024,1108.398513999873,8.490014000017254,12175.921715514058,1521.9902144392572,Qwen/Qwen3-8B,4
32,1024,1,441.53365400006805,0.0,72169.9568301016,70.47847346689609,Qwen/Qwen3-8B,4
32,1024,1024,253.8512329997502,9.033544000430993,3342.9092738467048,3342.9092738467048,Qwen/Qwen3-8B,4
32,4096,1,1851.9993520003482,0.0,70321.53268604538,17.168342940929048,Qwen/Qwen3-8B,4
32,4096,1024,981.5099479997116,9.567178999986936,11203.303476968273,2800.825869242068,Qwen/Qwen3-8B,4
32,8192,1,4026.530029999776,0.0,64872.68401759815,7.9190288107419615,Qwen/Qwen3-8B,4
32,8192,1024,2111.6988739995577,13.167788500140887,14916.768479675113,1864.596059959389,Qwen/Qwen3-8B,4
64,1024,1,883.6943724995763,0.0,72993.56550513546,71.28277881360884,Qwen/Qwen3-8B,4
64,1024,1024,478.4034399999655,12.288979000004474,4842.669047585687,4842.669047585687,Qwen/Qwen3-8B,4
64,4096,1,3704.7047830005795,0.0,70482.41319233357,17.207620408284562,Qwen/Qwen3-8B,4
64,4096,1024,1911.8044505003127,14.06229849999363,14433.94049264902,3608.485123162255,Qwen/Qwen3-8B,4
64,8192,1,8052.747370500128,0.0,64954.207501757504,7.928980407929383,Qwen/Qwen3-8B,4
64,8192,1024,4132.3859290000655,22.882942499563796,16625.38876129786,2078.1735951622327,Qwen/Qwen3-8B,4
128,1024,1,1768.256945000303,0.0,72325.00165184676,70.6298844256316,Qwen/Qwen3-8B,4
128,1024,1024,955.113850500311,16.86341899994659,6898.17506894438,6898.17506894438,Qwen/Qwen3-8B,4
128,4096,1,7408.309561999886,0.0,70544.46010090572,17.222768579322686,Qwen/Qwen3-8B,4
128,4096,1024,3745.225634000235,22.917297999811126,15302.29145302924,3825.57286325731,Qwen/Qwen3-8B,4
128,8192,1,16106.536933499683,0.0,64995.79007169402,7.9340564052360865,Qwen/Qwen3-8B,4
128,8192,1024,35279.13268400016,23.351952499979234,16612.85246010784,2076.60655751348,Qwen/Qwen3-8B,4
256,1024,1,3533.4361049999643,0.0,73262.95138493687,71.54585096185241,Qwen/Qwen3-8B,4
256,1024,1024,1868.8836700002867,21.347363000131736,10268.09664257924,10268.09664257924,Qwen/Qwen3-8B,4
256,4096,1,14826.556354500099,0.0,70575.0118229988,17.230227495849316,Qwen/Qwen3-8B,4
256,4096,1024,34117.46155600031,22.876867000377388,15763.411372920791,3940.852843230198,Qwen/Qwen3-8B,4
256,8192,1,32213.827978500376,0.0,65028.38862531271,7.938035720863368,Qwen/Qwen3-8B,4
256,8192,1024,99032.2773615003,23.472312500416592,16614.066066475687,2076.758258309461,Qwen/Qwen3-8B,4
