concurrency,input,output,ttft_ms,itl_ms,in_tps,out_tps,model_name,tpu_size
8,1024,1,86.19494399999894,0.0,77832.81790052452,76.00861123098097,Qwen/Qwen2.5-7B-Instruct,4
8,1024,1024,67.89832500021475,5.088722999971651,1560.0330864964649,1560.0330864964649,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1,360.6351554999492,0.0,88804.06098410017,21.68067895119633,Qwen/Qwen2.5-7B-Instruct,4
8,4096,1024,222.10452550007176,4.857968000123947,6113.042618413041,1528.2606546032603,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1,783.7542979998489,0.0,82514.63400860598,10.07258715925366,Qwen/Qwen2.5-7B-Instruct,4
8,8192,1024,432.4388559998624,5.148262999910003,10665.753730341823,1333.2192162927279,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1,172.05105299990464,0.0,91285.77948188658,89.14626902527986,Qwen/Qwen2.5-7B-Instruct,4
16,1024,1024,112.75831800003289,5.491177999829233,2819.004179395806,2819.004179395806,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1,721.3700089998838,0.0,89712.68090277156,21.902509986028214,Qwen/Qwen2.5-7B-Instruct,4
16,4096,1024,403.09879550000005,5.588108000210923,10125.816765181527,2531.454191295382,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1,1567.8093115000138,0.0,83011.34624331848,10.133220976967587,Qwen/Qwen2.5-7B-Instruct,4
16,8192,1024,874.4065834998764,5.790083499960019,17319.323551269154,2164.915443908644,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1,344.6957899998324,0.0,91438.72978498871,89.29563455565304,Qwen/Qwen2.5-7B-Instruct,4
32,1024,1024,208.55462999975316,6.670182999869212,4548.368481556278,4548.368481556278,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1,1443.054032999953,0.0,90085.20490462857,21.993458228669084,Qwen/Qwen2.5-7B-Instruct,4
32,4096,1024,768.0945235001673,6.872852500009685,15400.717254895744,3850.179313723936,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1,3135.767552500056,0.0,83213.55600225973,10.157904785432097,Qwen/Qwen2.5-7B-Instruct,4
32,8192,1024,1662.327016000063,7.394032500087633,24291.513265020236,3036.4391581275295,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1,689.7415029998228,0.0,93314.33338432331,91.12727869562823,Qwen/Qwen2.5-7B-Instruct,4
64,1024,1024,378.50822050017996,9.076046999780374,6566.339502354571,6566.339502354571,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1,2886.2691954998354,0.0,90373.22949926114,22.063776733218052,Qwen/Qwen2.5-7B-Instruct,4
64,4096,1024,1492.0371790001354,9.962805999748525,20024.548256953643,5006.137064238411,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1,6271.083484999963,0.0,83368.17474699042,10.17677914391973,Qwen/Qwen2.5-7B-Instruct,4
64,8192,1024,3237.1718954998414,11.98229600004197,28154.2413684047,3519.2801710505873,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1,1379.7605869999643,0.0,93299.04895410441,91.11235249424259,Qwen/Qwen2.5-7B-Instruct,4
128,1024,1024,758.8632910001252,13.33437999983289,8685.916616647108,8685.916616647108,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1,5773.1401930000175,0.0,90428.26161210236,22.077212307642178,Qwen/Qwen2.5-7B-Instruct,4
128,4096,1024,2944.300638999948,15.035474999876897,24566.84044124748,6141.71011031187,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1,12549.769972999911,0.0,83392.02121945917,10.179690090266012,Qwen/Qwen2.5-7B-Instruct,4
128,8192,1024,6369.206262000262,21.119732999977714,30586.858092036295,3823.357261504537,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1,2763.2833145003133,0.0,93519.02020255003,91.32716816655277,Qwen/Qwen2.5-7B-Instruct,4
256,1024,1024,1465.9895654999673,17.818542999521014,12058.572793825346,12058.572793825346,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1,11554.337474000477,0.0,90275.44058195569,22.039902485829025,Qwen/Qwen2.5-7B-Instruct,4
256,4096,1024,5872.556406499825,25.148485499812523,27945.67027997783,6986.417569994457,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1,25092.77056699966,0.0,83423.90078458963,10.183581638743851,Qwen/Qwen2.5-7B-Instruct,4
256,8192,1024,15488.302297500468,27.96833100001095,30640.392186585366,3830.049023323171,Qwen/Qwen2.5-7B-Instruct,4
